timestamp,temp,light
3/27/12 13:15,61.398,48
3/27/12 13:45,61.741,47
3/27/12 14:15,64.825,50
3/27/12 14:45,64.825,44
3/27/12 15:15,66.366,27
3/27/12 15:45,70.137,89
3/27/12 16:15,68.763,51
3/27/12 16:45,70.651,58
3/27/12 17:15,70.308,39
3/27/12 17:45,69.622,15
3/27/12 18:15,68.763,16
3/27/12 18:45,67.906,5
3/27/12 19:15,66.193,0
3/27/12 19:45,66.193,0
3/27/12 20:15,65.509,0
3/27/12 20:45,65.167,0
3/27/12 21:15,64.481,0
3/27/12 21:45,64.31,0
3/27/12 22:15,64.31,0
3/27/12 22:45,64.31,0
3/27/12 23:15,64.31,0
3/27/12 23:45,64.31,0
3/28/12 0:15,63.797,0
3/28/12 0:45,62.769,0
3/28/12 1:15,62.254,0
3/28/12 1:45,61.741,0
3/28/12 2:15,60.883,0
3/28/12 2:45,60.368,0
3/28/12 3:15,59.508,0
3/28/12 3:45,58.476,0
3/28/12 4:15,58.131,0
3/28/12 4:45,57.268,0
3/28/12 5:15,56.404,0
3/28/12 5:45,55.711,0
3/28/12 6:15,55.711,0
3/28/12 6:45,55.364,0
3/28/12 7:15,55.884,4
3/28/12 7:45,56.923,18
3/28/12 8:15,59.508,43
3/28/12 8:45,62.598,38
3/28/12 9:15,65.68,67
3/28/12 9:45,67.05,60
3/28/12 10:15,68.592,54
3/28/12 10:45,69.964,49
3/28/12 11:15,70.48,42
3/28/12 11:45,71.168,38
3/28/12 12:15,71.683,34
3/28/12 12:45,72.199,36
3/28/12 13:15,72.891,42
3/28/12 13:45,70.48,44
3/28/12 14:15,68.763,56
3/28/12 14:45,68.077,64
3/28/12 15:15,64.139,66
3/28/12 15:45,61.741,85
3/28/12 16:15,59.68,101
3/28/12 16:45,59.337,126
3/28/12 17:15,55.189,109
3/28/12 17:45,53.798,40
3/28/12 18:15,51.523,7
3/28/12 18:45,50.29,3
3/28/12 19:15,49.05,0
3/28/12 19:45,47.446,0
3/28/12 20:15,45.466,0
3/28/12 20:45,44.742,0
3/28/12 21:15,44.922,0
3/28/12 21:45,43.466,0
3/28/12 22:15,41.625,0
3/28/12 22:45,40.696,0
3/28/12 23:15,41.439,0
3/28/12 23:45,39.573,0
3/29/12 0:15,37.679,0
3/29/12 0:45,36.914,0
3/29/12 1:15,35.951,0
3/29/12 1:45,36.338,0
3/29/12 2:15,36.338,0
3/29/12 2:45,38.44,0
3/29/12 3:15,38.629,0
3/29/12 3:45,39.573,0
3/29/12 4:15,39.76,0
3/29/12 4:45,40.321,0
3/29/12 5:15,40.134,0
3/29/12 5:45,40.134,0
3/29/12 6:15,38.818,0
3/29/12 6:45,39.573,0
3/29/12 7:15,40.509,11
3/29/12 7:45,41.81,14
3/29/12 8:15,43.831,44
3/29/12 8:45,46.188,44
3/29/12 9:15,49.228,46
3/29/12 9:45,50.466,62
3/29/12 10:15,51.874,56
3/29/12 10:45,52.75,42
3/29/12 11:15,53.1,45
3/29/12 11:45,53.798,39
3/29/12 12:15,54.147,36
3/29/12 12:45,54.495,42
3/29/12 13:15,53.973,43
3/29/12 13:45,52.925,53
3/29/12 14:15,52.225,60
3/29/12 14:45,50.643,30
3/29/12 15:15,50.995,41
3/29/12 15:45,48.16,32
3/29/12 16:15,48.339,71
3/29/12 16:45,45.104,18
3/29/12 17:15,43.831,11
3/29/12 17:45,42.915,7
3/29/12 18:15,42.179,4
3/29/12 18:45,41.439,1
3/29/12 19:15,40.881,0
3/29/12 19:45,40.881,0
3/29/12 20:15,41.254,0
3/29/12 20:45,41.254,0
3/29/12 21:15,40.134,0
3/29/12 21:45,39.573,0
3/29/12 22:15,39.384,0
3/29/12 22:45,38.818,0
3/29/12 23:15,37.87,0
3/29/12 23:45,37.107,0
3/30/12 0:15,35.951,0
3/30/12 0:45,36.145,0
3/30/12 1:15,36.531,0
3/30/12 1:45,37.679,0
3/30/12 2:15,43.099,0
3/30/12 2:45,45.828,0
3/30/12 3:15,46.008,0
3/30/12 3:45,45.648,0
3/30/12 4:15,45.286,0
3/30/12 4:45,45.286,0
3/30/12 5:15,45.286,0
3/30/12 5:45,44.922,0
3/30/12 6:15,44.922,0
3/30/12 6:45,44.922,0
3/30/12 7:15,44.922,6
3/30/12 7:45,46.008,7
3/30/12 8:15,46.908,0
3/30/12 8:45,46.369,2
3/30/12 9:15,46.188,0
3/30/12 9:45,46.548,2
3/30/12 10:15,47.982,9
3/30/12 10:45,50.643,27
3/30/12 11:15,52.05,6
3/30/12 11:45,52.75,7
3/30/12 12:15,53.1,11
3/30/12 12:45,52.225,13
3/30/12 13:15,51.874,21
3/30/12 13:45,57.958,60
3/30/12 14:15,55.711,26
3/30/12 14:45,54.495,44
3/30/12 15:15,56.057,67
3/30/12 15:45,55.884,40
3/30/12 16:15,53.449,49
3/30/12 16:45,51.523,24
3/30/12 17:15,47.982,8
3/30/12 17:45,46.008,3
3/30/12 18:15,44.742,1
3/30/12 18:45,43.466,0
3/30/12 19:15,42.732,0
3/30/12 19:45,42.363,0
3/30/12 20:15,42.179,0
3/30/12 20:45,41.81,0
3/30/12 21:15,41.625,0
3/30/12 21:45,41.439,0
3/30/12 22:15,41.439,0
3/30/12 22:45,41.439,0
3/30/12 23:15,41.439,0
3/30/12 23:45,41.439,0
3/31/12 0:15,41.254,0
3/31/12 0:45,41.067,0
3/31/12 1:15,41.067,0
3/31/12 1:45,40.881,0
3/31/12 2:15,40.881,0
3/31/12 2:45,40.696,0
3/31/12 3:15,40.696,0
3/31/12 3:45,40.509,0
3/31/12 4:15,40.509,0
3/31/12 4:45,40.321,0
3/31/12 5:15,39.947,0
3/31/12 5:45,39.76,0
3/31/12 6:15,39.573,0
3/31/12 6:45,39.76,0
3/31/12 7:15,39.76,0
3/31/12 7:45,39.947,0
3/31/12 8:15,39.947,2
3/31/12 8:45,40.509,4
3/31/12 9:15,41.067,5
3/31/12 9:45,41.254,5
3/31/12 10:15,41.067,11
3/31/12 10:45,42.548,13
3/31/12 11:15,42.732,11
3/31/12 11:45,43.282,12
3/31/12 12:15,43.282,14
3/31/12 12:45,44.013,20
3/31/12 13:15,45.466,21
3/31/12 13:45,46.908,32
3/31/12 14:15,49.05,85
3/31/12 14:45,52.05,72
3/31/12 15:15,53.623,80
3/31/12 15:45,53.973,88
3/31/12 16:15,56.404,96
3/31/12 16:45,56.404,116
3/31/12 17:15,53.449,23
3/31/12 17:45,48.339,8
3/31/12 18:15,46.548,20
3/31/12 18:45,45.648,6
3/31/12 19:15,43.831,0
3/31/12 19:45,42.732,0
3/31/12 20:15,41.254,0
3/31/12 20:45,40.134,0
3/31/12 21:15,39.76,0
3/31/12 21:45,39.196,0
3/31/12 22:15,45.286,0
3/31/12 22:45,46.908,0
3/31/12 23:15,47.088,0
3/31/12 23:45,47.266,0
4/1/12 0:15,46.369,0
4/1/12 0:45,46.548,0
4/1/12 1:15,46.728,0
4/1/12 1:45,46.548,0
4/1/12 2:15,46.188,0
4/1/12 2:45,46.369,0
4/1/12 3:15,47.266,0
4/1/12 3:45,47.266,0
4/1/12 4:15,46.908,0
4/1/12 4:45,46.908,0
4/1/12 5:15,46.908,0
4/1/12 5:45,47.266,0
4/1/12 6:15,48.517,0
4/1/12 6:45,48.339,0
4/1/12 7:15,48.339,0
4/1/12 7:45,48.517,0
4/1/12 8:15,49.759,3
4/1/12 8:45,50.113,5
4/1/12 9:15,52.401,22
4/1/12 9:45,55.189,30
4/1/12 10:15,56.75,13
4/1/12 10:45,61.912,51
4/1/12 11:15,66.708,32
4/1/12 11:45,63.797,31
4/1/12 12:15,67.735,39
4/1/12 12:45,66.537,43
4/1/12 13:15,65.509,33
4/1/12 13:45,60.195,23
4/1/12 14:15,57.096,19
4/1/12 14:45,55.017,25
4/1/12 15:15,55.884,29
4/1/12 15:45,56.23,71
4/1/12 16:15,54.669,29
4/1/12 16:45,53.973,19
4/1/12 17:15,52.576,34
4/1/12 17:45,50.819,18
4/1/12 18:15,48.339,3
4/1/12 18:45,46.908,1
4/1/12 19:15,45.286,0
4/1/12 19:45,44.379,0
4/1/12 20:15,44.56,0
4/1/12 20:45,43.831,0
4/1/12 21:15,43.831,0
4/1/12 21:45,44.013,0
4/1/12 22:15,44.379,0
4/1/12 22:45,44.195,0
4/1/12 23:15,44.379,0
4/1/12 23:45,45.104,0
4/2/12 0:15,45.286,0
4/2/12 0:45,44.013,0
4/2/12 1:15,44.742,0
4/2/12 1:45,43.282,0
4/2/12 2:15,42.732,0
4/2/12 2:45,42.548,0
4/2/12 3:15,43.831,0
4/2/12 3:45,44.013,0
4/2/12 4:15,46.369,0
4/2/12 4:45,46.008,0
4/2/12 5:15,46.188,0
4/2/12 5:45,46.908,0
4/2/12 6:15,46.728,0
4/2/12 6:45,46.908,1
4/2/12 7:15,47.266,8
4/2/12 7:45,47.802,14
4/2/12 8:15,49.228,37
4/2/12 8:45,51.346,48
4/2/12 9:15,53.973,66
4/2/12 9:45,55.364,60
4/2/12 10:15,57.096,55
4/2/12 10:45,58.476,49
4/2/12 11:15,61.054,44
4/2/12 11:45,63.282,40
4/2/12 12:15,63.455,36
4/2/12 12:45,65.851,38
4/2/12 13:15,67.221,44
4/2/12 13:45,67.906,50
4/2/12 14:15,69.622,58
4/2/12 14:45,69.793,65
4/2/12 15:15,70.651,75
4/2/12 15:45,71.168,86
4/2/12 16:15,71.512,100
4/2/12 16:45,71.856,122
4/2/12 17:15,69.107,101
4/2/12 17:45,68.077,71
4/2/12 18:15,66.022,18
4/2/12 18:45,64.31,4
4/2/12 19:15,62.425,0
4/2/12 19:45,60.024,0
4/2/12 20:15,60.024,0
4/2/12 20:45,59.68,0
4/2/12 21:15,58.82,0
4/2/12 21:45,58.303,0
4/2/12 22:15,57.785,0
4/2/12 22:45,56.923,0
4/2/12 23:15,56.23,0
4/2/12 23:45,55.884,0
4/3/12 0:15,55.364,0
4/3/12 0:45,54.495,0
4/3/12 1:15,53.973,0
4/3/12 1:45,53.623,0
4/3/12 2:15,53.274,0
4/3/12 2:45,52.75,0
4/3/12 3:15,52.576,0
4/3/12 3:45,51.874,0
4/3/12 4:15,51.523,0
4/3/12 4:45,51.346,0
4/3/12 5:15,51.346,0
4/3/12 5:45,50.995,0
4/3/12 6:15,50.995,0
4/3/12 6:45,51.523,0
4/3/12 7:15,53.1,5
4/3/12 7:45,54.842,11
4/3/12 8:15,57.441,14
4/3/12 8:45,60.883,13
4/3/12 9:15,64.481,29
4/3/12 9:45,68.934,59
4/3/12 10:15,73.234,55
4/3/12 10:45,67.221,56
4/3/12 11:15,70.308,46
4/3/12 11:45,72.891,41
4/3/12 12:15,73.753,39
4/3/12 12:45,78.274,42
4/3/12 13:15,72.372,48
4/3/12 13:45,72.718,47
4/3/12 14:15,71.168,61
4/3/12 14:45,68.592,55
4/3/12 15:15,66.022,45
4/3/12 15:45,61.569,40
4/3/12 16:15,55.364,24
4/3/12 16:45,52.05,13
4/3/12 17:15,50.466,14
4/3/12 17:45,49.582,8
4/3/12 18:15,48.339,4
4/3/12 18:45,47.982,4
4/3/12 19:15,46.728,0
4/3/12 19:45,46.369,0
4/3/12 20:15,46.008,0
4/3/12 20:45,46.008,0
4/3/12 21:15,46.188,0
4/3/12 21:45,46.008,0
4/3/12 22:15,45.286,0
4/3/12 22:45,45.104,0
4/3/12 23:15,45.466,0
4/3/12 23:45,45.828,0
4/4/12 0:15,45.828,0
4/4/12 0:45,45.648,0
4/4/12 1:15,45.648,0
4/4/12 1:45,45.648,0
4/4/12 2:15,45.286,0
4/4/12 2:45,45.286,0
4/4/12 3:15,45.286,0
4/4/12 3:45,45.466,0
4/4/12 4:15,45.466,0
4/4/12 4:45,45.648,0
4/4/12 5:15,45.466,0
4/4/12 5:45,45.104,0
4/4/12 6:15,44.922,0
4/4/12 6:45,45.104,1
4/4/12 7:15,46.008,7
4/4/12 7:45,47.266,12
4/4/12 8:15,50.113,43
4/4/12 8:45,52.401,69
4/4/12 9:15,56.923,63
4/4/12 9:45,57.441,66
4/4/12 10:15,58.131,59
4/4/12 10:45,60.024,52
4/4/12 11:15,59.337,49
4/4/12 11:45,59.851,44
4/4/12 12:15,59.164,39
4/4/12 12:45,58.647,41
4/4/12 13:15,58.82,48
4/4/12 13:45,57.614,54
4/4/12 14:15,56.75,52
4/4/12 14:45,57.614,69
4/4/12 15:15,57.614,80
4/4/12 15:45,56.057,90
4/4/12 16:15,55.884,104
4/4/12 16:45,56.23,128
4/4/12 17:15,53.1,62
4/4/12 17:45,50.643,93
4/4/12 18:15,47.982,21
4/4/12 18:45,45.648,6
4/4/12 19:15,44.195,0
4/4/12 19:45,43.282,0
4/4/12 20:15,43.282,0
4/4/12 20:45,42.915,0
4/4/12 21:15,42.915,0
4/4/12 21:45,43.466,0
4/4/12 22:15,43.099,0
4/4/12 22:45,43.282,0
4/4/12 23:15,43.282,0
4/4/12 23:45,43.831,0
4/5/12 0:15,44.56,0
4/5/12 0:45,45.104,0
4/5/12 1:15,45.828,0
4/5/12 1:45,45.828,0
4/5/12 2:15,45.286,0
4/5/12 2:45,44.922,0
4/5/12 3:15,44.379,0
4/5/12 3:45,43.648,0
4/5/12 4:15,43.282,0
4/5/12 4:45,42.732,0
4/5/12 5:15,41.625,0
4/5/12 5:45,41.625,0
4/5/12 6:15,40.321,0
4/5/12 6:45,39.573,2
4/5/12 7:15,40.509,11
4/5/12 7:45,44.742,19
4/5/12 8:15,47.624,36
4/5/12 8:45,49.582,44
4/5/12 9:15,52.576,59
4/5/12 9:45,53.274,48
4/5/12 10:15,53.274,43
4/5/12 10:45,53.973,59
4/5/12 11:15,55.884,51
4/5/12 11:45,56.577,46
4/5/12 12:15,55.884,40
4/5/12 12:45,56.057,40
4/5/12 13:15,56.23,48
4/5/12 13:45,54.669,54
4/5/12 14:15,54.842,62
4/5/12 14:45,53.449,70
4/5/12 15:15,53.1,82
4/5/12 15:45,52.05,93
4/5/12 16:15,51.346,110
4/5/12 16:45,50.113,128
4/5/12 17:15,47.088,37
4/5/12 17:45,46.728,95
4/5/12 18:15,43.831,12
4/5/12 18:45,41.625,4
4/5/12 19:15,40.509,0
4/5/12 19:45,39.76,0
4/5/12 20:15,39.76,0
4/5/12 20:45,39.947,0
4/5/12 21:15,40.134,0
4/5/12 21:45,40.509,0
4/5/12 22:15,40.696,0
4/5/12 22:45,40.134,0
4/5/12 23:15,40.321,0
4/5/12 23:45,39.573,0
4/6/12 0:15,37.87,0
4/6/12 0:45,37.297,0
4/6/12 1:15,35.758,0
4/6/12 1:45,36.145,0
4/6/12 2:15,36.531,0
4/6/12 2:45,36.338,0
4/6/12 3:15,36.145,0
4/6/12 3:45,34.394,0
4/6/12 4:15,33.607,0
4/6/12 4:45,34.981,0
4/6/12 5:15,35.758,0
4/6/12 5:45,35.37,0
4/6/12 6:15,35.564,0
4/6/12 6:45,36.145,1
4/6/12 7:15,38.061,7
4/6/12 7:45,39.196,14
4/6/12 8:15,41.625,29
4/6/12 8:45,45.286,50
4/6/12 9:15,48.517,75
4/6/12 9:45,50.466,69
4/6/12 10:15,52.576,61
4/6/12 10:45,55.537,54
4/6/12 11:15,55.884,49
4/6/12 11:45,56.404,44
4/6/12 12:15,55.017,40
4/6/12 12:45,57.268,42
4/6/12 13:15,57.096,48
4/6/12 13:45,57.268,54
4/6/12 14:15,57.785,62
4/6/12 14:45,58.82,71
4/6/12 15:15,57.268,81
4/6/12 15:45,58.303,94
4/6/12 16:15,56.75,111
4/6/12 16:45,57.614,136
4/6/12 17:15,51.874,59
4/6/12 17:45,52.05,72
4/6/12 18:15,49.05,33
4/6/12 18:45,46.188,3
4/6/12 19:15,44.013,0
4/6/12 19:45,42.179,0
4/6/12 20:15,42.179,0
4/6/12 20:45,40.881,0
4/6/12 21:15,38.629,0
4/6/12 21:45,35.951,0
4/6/12 22:15,34.59,0
4/6/12 22:45,33.607,0
4/6/12 23:15,32.418,0
4/6/12 23:45,31.816,0
4/7/12 0:15,31.816,0
4/7/12 0:45,31.415,0
4/7/12 1:15,30.198,0
4/7/12 1:45,29.174,0
4/7/12 2:15,28.346,0
4/7/12 2:45,27.93,0
4/7/12 3:15,27.511,0
4/7/12 3:45,26.881,0
4/7/12 4:15,26.245,0
4/7/12 4:45,26.031,0
4/7/12 5:15,25.819,0
4/7/12 5:45,25.174,0
4/7/12 6:15,24.526,0
4/7/12 6:45,25.174,1
4/7/12 7:15,27.721,12
4/7/12 7:45,31.012,12
4/7/12 8:15,39.573,27
4/7/12 8:45,49.759,64
4/7/12 9:15,55.711,76
4/7/12 9:45,58.476,68
4/7/12 10:15,61.227,61
4/7/12 10:45,62.083,54
4/7/12 11:15,63.968,51
4/7/12 11:45,65.851,42
4/7/12 12:15,65.509,38
4/7/12 12:45,66.708,44
4/7/12 13:15,68.248,52
4/7/12 13:45,68.934,55
4/7/12 14:15,69.964,55
4/7/12 14:45,69.793,55
4/7/12 15:15,72.028,81
4/7/12 15:45,71.168,67
4/7/12 16:15,71.512,47
4/7/12 16:45,67.05,28
4/7/12 17:15,66.708,13
4/7/12 17:45,66.022,7
4/7/12 18:15,64.825,2
4/7/12 18:45,63.282,0
4/7/12 19:15,61.741,0
4/7/12 19:45,59.68,0
4/7/12 20:15,57.958,0
4/7/12 20:45,57.958,0
4/7/12 21:15,57.268,0
4/7/12 21:45,57.614,0
4/7/12 22:15,57.958,0
4/7/12 22:45,57.958,0
4/7/12 23:15,58.303,0
4/7/12 23:45,57.614,0
4/8/12 0:15,55.711,0
4/8/12 0:45,55.537,0
4/8/12 1:15,55.364,0
4/8/12 1:45,54.322,0
4/8/12 2:15,52.401,0
4/8/12 2:45,51.346,0
4/8/12 3:15,50.819,0
4/8/12 3:45,49.582,0
4/8/12 4:15,48.871,0
4/8/12 4:45,48.16,0
4/8/12 5:15,46.908,0
4/8/12 5:45,47.088,0
4/8/12 6:15,46.548,0
4/8/12 6:45,47.088,2
4/8/12 7:15,48.695,36
4/8/12 7:45,49.582,15
4/8/12 8:15,51.523,44
4/8/12 8:45,53.798,72
4/8/12 9:15,55.884,72
4/8/12 9:45,58.131,66
4/8/12 10:15,59.508,60
4/8/12 10:45,60.883,55
4/8/12 11:15,60.712,49
4/8/12 11:45,62.425,45
4/8/12 12:15,64.825,41
4/8/12 12:45,65.167,43
4/8/12 13:15,66.366,48
4/8/12 13:45,67.05,55
4/8/12 14:15,68.077,62
4/8/12 14:45,67.392,70
4/8/12 15:15,68.248,80
4/8/12 15:45,69.107,91
4/8/12 16:15,68.763,98
4/8/12 16:45,68.077,119
4/8/12 17:15,64.825,26
4/8/12 17:45,62.425,83
4/8/12 18:15,61.569,6
4/8/12 18:45,59.851,1
4/8/12 19:15,60.539,0
4/8/12 19:45,58.82,0
4/8/12 20:15,55.884,0
4/8/12 20:45,53.274,0
4/8/12 21:15,49.228,0
4/8/12 21:45,47.802,0
4/8/12 22:15,46.908,0
4/8/12 22:45,46.548,0
4/8/12 23:15,45.648,0
4/8/12 23:45,43.282,0
4/9/12 0:15,45.466,0
4/9/12 0:45,46.908,0
4/9/12 1:15,46.728,0
4/9/12 1:45,46.908,0
4/9/12 2:15,46.369,0
4/9/12 2:45,44.379,0
4/9/12 3:15,44.195,0
4/9/12 3:45,45.286,0
4/9/12 4:15,45.828,0
4/9/12 4:45,44.379,0
4/9/12 5:15,46.369,0
4/9/12 5:45,42.548,0
4/9/12 6:15,39.007,0
4/9/12 6:45,38.25,2
4/9/12 7:15,41.439,56
4/9/12 7:45,45.104,12
4/9/12 8:15,52.576,30
4/9/12 8:45,57.268,66
4/9/12 9:15,58.993,74
4/9/12 9:45,60.883,67
4/9/12 10:15,62.083,61
4/9/12 10:45,62.254,55
4/9/12 11:15,63.455,50
4/9/12 11:45,64.481,45
4/9/12 12:15,65.509,41
4/9/12 12:45,64.139,44
4/9/12 13:15,65.509,53
4/9/12 13:45,66.193,64
4/9/12 14:15,64.996,17
4/9/12 14:45,63.968,73
4/9/12 15:15,64.139,83
4/9/12 15:45,65.851,93
4/9/12 16:15,65.68,107
4/9/12 16:45,65.509,124
4/9/12 17:15,62.425,56
4/9/12 17:45,61.227,78
4/9/12 18:15,58.476,60
4/9/12 18:45,56.057,6
4/9/12 19:15,54.495,0
4/9/12 19:45,53.798,0
4/9/12 20:15,53.274,0
4/9/12 20:45,52.576,0
4/9/12 21:15,51.346,0
4/9/12 21:45,50.819,0
4/9/12 22:15,47.446,0
4/9/12 22:45,44.742,0
4/9/12 23:15,43.466,0
4/9/12 23:45,42.363,0
4/10/12 0:15,41.625,0
4/10/12 0:45,40.881,0
4/10/12 1:15,40.696,0
4/10/12 1:45,40.696,0
4/10/12 2:15,40.321,0
4/10/12 2:45,39.947,0
4/10/12 3:15,39.384,0
4/10/12 3:45,38.629,0
4/10/12 4:15,38.25,0
4/10/12 4:45,38.25,0
4/10/12 5:15,37.87,0
4/10/12 5:45,37.297,0
4/10/12 6:15,37.107,0
4/10/12 6:45,36.723,2
4/10/12 7:15,37.488,81
4/10/12 7:45,37.679,23
4/10/12 8:15,39.384,50
4/10/12 8:45,41.067,72
4/10/12 9:15,42.548,67
4/10/12 9:45,43.831,24
4/10/12 10:15,44.56,17
4/10/12 10:45,44.195,68
4/10/12 11:15,43.831,33
4/10/12 11:45,42.915,63
4/10/12 12:15,47.982,50
4/10/12 12:45,46.188,38
4/10/12 13:15,46.908,41
4/10/12 13:45,45.466,25
4/10/12 14:15,44.195,23
4/10/12 14:45,43.466,25
4/10/12 15:15,44.013,38
4/10/12 15:45,47.982,43
4/10/12 16:15,47.266,101
4/10/12 16:45,45.466,128
4/10/12 17:15,44.013,46
4/10/12 17:45,43.466,20
4/10/12 18:15,41.625,10
4/10/12 18:45,40.509,7
4/10/12 19:15,38.818,0
4/10/12 19:45,38.061,0
4/10/12 20:15,37.679,0
4/10/12 20:45,37.87,0
4/10/12 21:15,37.679,0
4/10/12 21:45,37.679,0
4/10/12 22:15,37.679,0
4/10/12 22:45,38.25,0
4/10/12 23:15,38.44,0
4/10/12 23:45,38.061,0
4/11/12 0:15,38.25,0
4/11/12 0:45,37.87,0
4/11/12 1:15,37.87,0
4/11/12 1:45,38.44,0
4/11/12 2:15,38.629,0
4/11/12 2:45,38.818,0
4/11/12 3:15,38.44,0
4/11/12 3:45,38.44,0
4/11/12 4:15,37.87,0
4/11/12 4:45,37.679,0
4/11/12 5:15,37.87,0
4/11/12 5:45,37.488,0
4/11/12 6:15,37.107,0
4/11/12 6:45,37.488,2
4/11/12 7:15,38.25,58
4/11/12 7:45,39.196,27
4/11/12 8:15,41.994,8
4/11/12 8:45,42.548,72
4/11/12 9:15,44.742,55
4/11/12 9:45,48.695,69
4/11/12 10:15,49.404,65
4/11/12 10:45,49.937,71
4/11/12 11:15,49.582,25
4/11/12 11:45,52.401,64
4/11/12 12:15,51.699,67
4/11/12 12:45,51.346,50
4/11/12 13:15,52.75,49
4/11/12 13:45,52.225,55
4/11/12 14:15,52.225,63
4/11/12 14:45,52.05,71
4/11/12 15:15,51.172,81
4/11/12 15:45,53.1,93
4/11/12 16:15,52.05,109
4/11/12 16:45,52.925,128
4/11/12 17:15,50.819,102
4/11/12 17:45,49.759,59
4/11/12 18:15,46.188,36
4/11/12 18:45,43.831,4
4/11/12 19:15,41.81,0
4/11/12 19:45,38.44,0
4/11/12 20:15,35.758,0
4/11/12 20:45,34.394,0
4/11/12 21:15,32.418,0
4/11/12 21:45,31.213,0
4/11/12 22:15,29.995,0
4/11/12 22:45,29.586,0
4/11/12 23:15,28.555,0
4/11/12 23:45,27.93,0
4/12/12 0:15,27.511,0
4/12/12 0:45,27.302,0
4/12/12 1:15,26.668,0
4/12/12 1:45,25.174,0
4/12/12 2:15,26.458,0
4/12/12 2:45,25.174,0
4/12/12 3:15,24.96,0
4/12/12 3:45,24.744,0
4/12/12 4:15,24.96,0
4/12/12 4:45,24.31,0
4/12/12 5:15,23.655,0
4/12/12 5:45,23.216,0
4/12/12 6:15,23.655,0
4/12/12 6:45,24.744,2
4/12/12 7:15,26.031,22
4/12/12 7:45,28.969,17
4/12/12 8:15,36.723,40
4/12/12 8:45,43.648,64
4/12/12 9:15,50.29,71
4/12/12 9:45,54.842,65
4/12/12 10:15,56.577,60
4/12/12 10:45,58.82,54
4/12/12 11:15,59.851,50
4/12/12 11:45,61.569,46
4/12/12 12:15,63.111,44
4/12/12 12:45,63.626,19
4/12/12 13:15,64.996,13
4/12/12 13:45,63.111,57
4/12/12 14:15,64.652,63
4/12/12 14:45,62.769,71
4/12/12 15:15,64.996,80
4/12/12 15:45,66.879,90
4/12/12 16:15,63.111,104
4/12/12 16:45,63.282,122
4/12/12 17:15,61.912,113
4/12/12 17:45,60.368,66
4/12/12 18:15,58.82,40
4/12/12 18:45,54.669,3
4/12/12 19:15,50.29,0
4/12/12 19:45,46.548,0
4/12/12 20:15,44.922,0
4/12/12 20:45,42.732,0
4/12/12 21:15,43.648,0
4/12/12 21:45,42.179,0
4/12/12 22:15,40.881,0
4/12/12 22:45,40.321,0
4/12/12 23:15,39.573,0
4/12/12 23:45,39.384,0
4/13/12 0:15,39.384,0
4/13/12 0:45,37.679,0
4/13/12 1:15,37.107,0
4/13/12 1:45,35.951,0
4/13/12 2:15,35.37,0
4/13/12 2:45,34.981,0
4/13/12 3:15,34.394,0
4/13/12 3:45,33.607,0
4/13/12 4:15,32.617,0
4/13/12 4:45,32.617,0
4/13/12 5:15,31.816,0
4/13/12 5:45,31.617,0
4/13/12 6:15,32.617,0
4/13/12 6:45,34.786,6
4/13/12 7:15,40.881,23
4/13/12 7:45,46.188,24
4/13/12 8:15,50.995,36
4/13/12 8:45,51.699,21
4/13/12 9:15,54.495,35
4/13/12 9:45,58.647,66
4/13/12 10:15,62.425,60
4/13/12 10:45,63.455,56
4/13/12 11:15,66.022,53
4/13/12 11:45,66.708,50
4/13/12 12:15,67.05,47
4/13/12 12:45,66.879,49
4/13/12 13:15,68.248,51
4/13/12 13:45,68.763,45
4/13/12 14:15,67.564,33
4/13/12 14:45,67.392,50
4/13/12 15:15,68.592,34
4/13/12 15:45,67.564,38
4/13/12 16:15,66.879,21
4/13/12 16:45,65.509,15
4/13/12 17:15,65.338,17
4/13/12 17:45,64.31,9
4/13/12 18:15,63.455,3
4/13/12 18:45,62.769,2
4/13/12 19:15,62.083,1
4/13/12 19:45,59.851,0
4/13/12 20:15,57.268,0
4/13/12 20:45,55.711,0
4/13/12 21:15,55.017,0
4/13/12 21:45,56.23,0
4/13/12 22:15,57.096,0
4/13/12 22:45,56.923,0
4/13/12 23:15,56.404,0
4/13/12 23:45,56.23,0
4/14/12 0:15,56.23,0
4/14/12 0:45,56.057,0
4/14/12 1:15,56.057,0
4/14/12 1:45,56.057,0
4/14/12 2:15,55.884,0
4/14/12 2:45,55.884,0
4/14/12 3:15,56.057,0
4/14/12 3:45,56.23,0
4/14/12 4:15,56.577,0
4/14/12 4:45,55.364,0
4/14/12 5:15,52.925,0
4/14/12 5:45,52.925,0
4/14/12 6:15,52.576,0
4/14/12 6:45,52.576,3
4/14/12 7:15,53.449,4
4/14/12 7:45,54.669,3
4/14/12 8:15,56.404,10
4/14/12 8:45,57.785,14
4/14/12 9:15,59.337,20
4/14/12 9:45,60.539,14
4/14/12 10:15,61.912,22
4/14/12 10:45,62.254,14
4/14/12 11:15,62.425,12
4/14/12 11:45,61.054,19
4/14/12 12:15,61.912,9
4/14/12 12:45,62.425,8
4/14/12 13:15,62.425,14
4/14/12 13:45,62.769,14
4/14/12 14:15,63.968,6
4/14/12 14:45,63.111,3
4/14/12 15:15,62.94,7
4/14/12 15:45,62.769,4
4/14/12 16:15,62.94,12
4/14/12 16:45,65.167,6
4/14/12 17:15,64.139,4
4/14/12 17:45,64.139,3
