timestamp,temp,light
3/27/12 13:45,61.054,39
3/27/12 14:15,63.968,41
3/27/12 14:45,64.139,37
3/27/12 15:15,66.022,26
3/27/12 15:45,68.421,70
3/27/12 16:15,68.077,45
3/27/12 16:45,70.308,55
3/27/12 17:15,70.651,74
3/27/12 17:45,69.622,18
3/27/12 18:15,68.763,29
3/27/12 18:45,67.735,5
3/27/12 19:15,66.366,0
3/27/12 19:45,66.022,0
3/27/12 20:15,65.68,0
3/27/12 20:45,64.996,0
3/27/12 21:15,64.31,0
3/27/12 21:45,64.31,0
3/27/12 22:15,63.968,0
3/27/12 22:45,64.31,0
3/27/12 23:15,64.31,0
3/27/12 23:45,64.652,0
3/28/12 0:15,64.31,0
3/28/12 0:45,63.282,0
3/28/12 1:15,62.94,0
3/28/12 1:45,62.425,0
3/28/12 2:15,61.912,0
3/28/12 2:45,61.227,0
3/28/12 3:15,60.712,0
3/28/12 3:45,60.024,0
3/28/12 4:15,59.508,0
3/28/12 4:45,59.164,0
3/28/12 5:15,58.647,0
3/28/12 5:45,58.131,0
3/28/12 6:15,57.268,0
3/28/12 6:45,57.614,3
3/28/12 7:15,62.425,240
3/28/12 7:45,63.282,272
3/28/12 8:15,63.282,136
3/28/12 8:45,62.769,88
3/28/12 9:15,63.455,89
3/28/12 9:45,63.968,80
3/28/12 10:15,65.509,76
3/28/12 10:45,66.537,46
3/28/12 11:15,67.564,43
3/28/12 11:45,67.906,38
3/28/12 12:15,68.421,32
3/28/12 12:45,67.906,30
3/28/12 13:15,67.906,31
3/28/12 13:45,63.968,33
3/28/12 14:15,62.769,30
3/28/12 14:45,61.227,29
3/28/12 15:15,58.82,53
3/28/12 15:45,57.958,60
3/28/12 16:15,56.75,46
3/28/12 16:45,55.711,98
3/28/12 17:15,54.147,144
3/28/12 17:45,52.401,86
3/28/12 18:15,50.995,24
3/28/12 18:45,50.29,14
3/28/12 19:15,49.759,0
3/28/12 19:45,48.871,0
3/28/12 20:15,48.16,0
3/28/12 20:45,47.624,0
3/28/12 21:15,47.088,0
3/28/12 21:45,46.369,0
3/28/12 22:15,45.466,0
3/28/12 22:45,44.922,0
3/28/12 23:15,44.56,0
3/28/12 23:45,43.466,0
3/29/12 0:15,42.363,0
3/29/12 0:45,40.881,0
3/29/12 1:15,40.321,0
3/29/12 1:45,39.573,0
3/29/12 2:15,40.696,0
3/29/12 2:45,41.81,0
3/29/12 3:15,41.994,0
3/29/12 3:45,41.81,0
3/29/12 4:15,41.81,0
3/29/12 4:45,41.81,0
3/29/12 5:15,41.81,0
3/29/12 5:45,41.994,0
3/29/12 6:15,41.625,0
3/29/12 6:45,41.254,5
3/29/12 7:15,48.16,256
3/29/12 7:45,50.113,416
3/29/12 8:15,48.695,144
3/29/12 8:45,47.982,65
3/29/12 9:15,48.16,65
3/29/12 9:45,49.228,78
3/29/12 10:15,50.643,74
3/29/12 10:45,48.871,44
3/29/12 11:15,47.982,45
3/29/12 11:45,48.871,45
3/29/12 12:15,48.339,37
3/29/12 12:45,47.624,37
3/29/12 13:15,47.446,36
3/29/12 13:45,47.266,41
3/29/12 14:15,46.548,41
3/29/12 14:45,45.648,28
3/29/12 15:15,45.648,34
3/29/12 15:45,45.648,37
3/29/12 16:15,44.195,55
3/29/12 16:45,43.831,19
3/29/12 17:15,42.179,12
3/29/12 17:45,41.81,8
3/29/12 18:15,41.254,4
3/29/12 18:45,40.881,1
3/29/12 19:15,40.696,0
3/29/12 19:45,40.696,0
3/29/12 20:15,40.881,0
3/29/12 20:45,41.067,0
3/29/12 21:15,40.509,0
3/29/12 21:45,40.509,0
3/29/12 22:15,40.509,0
3/29/12 22:45,40.321,0
3/29/12 23:15,40.321,0
3/29/12 23:45,39.947,0
3/30/12 0:15,39.196,0
3/30/12 0:45,39.196,0
3/30/12 1:15,39.947,0
3/30/12 1:45,41.067,0
3/30/12 2:15,45.286,0
3/30/12 2:45,45.828,0
3/30/12 3:15,45.828,0
3/30/12 3:45,45.648,0
3/30/12 4:15,45.286,0
3/30/12 4:45,45.104,0
3/30/12 5:15,45.286,0
3/30/12 5:45,44.742,0
3/30/12 6:15,44.922,0
3/30/12 6:45,44.922,0
3/30/12 7:15,44.922,10
3/30/12 7:45,46.188,11
3/30/12 8:15,46.728,1
3/30/12 8:45,46.188,3
3/30/12 9:15,46.008,0
3/30/12 9:45,46.369,2
3/30/12 10:15,47.624,10
3/30/12 10:45,49.582,30
3/30/12 11:15,50.819,6
3/30/12 11:45,51.874,7
3/30/12 12:15,51.523,12
3/30/12 12:45,50.466,15
3/30/12 13:15,49.404,21
3/30/12 13:45,52.225,47
3/30/12 14:15,51.172,28
3/30/12 14:45,50.29,41
3/30/12 15:15,51.346,59
3/30/12 15:45,52.05,36
3/30/12 16:15,49.759,36
3/30/12 16:45,48.339,17
3/30/12 17:15,46.548,8
3/30/12 17:45,44.742,3
3/30/12 18:15,43.648,1
3/30/12 18:45,43.099,0
3/30/12 19:15,42.363,0
3/30/12 19:45,42.179,0
3/30/12 20:15,41.994,0
3/30/12 20:45,41.625,0
3/30/12 21:15,41.254,0
3/30/12 21:45,41.067,0
3/30/12 22:15,40.881,0
3/30/12 22:45,40.881,0
3/30/12 23:15,41.067,0
3/30/12 23:45,41.067,0
3/31/12 0:15,41.067,0
3/31/12 0:45,40.696,0
3/31/12 1:15,40.696,0
3/31/12 1:45,40.509,0
3/31/12 2:15,40.509,0
3/31/12 2:45,40.321,0
3/31/12 3:15,40.509,0
3/31/12 3:45,40.321,0
3/31/12 4:15,40.321,0
3/31/12 4:45,39.947,0
3/31/12 5:15,39.573,0
3/31/12 5:45,39.573,0
3/31/12 6:15,39.384,0
3/31/12 6:45,39.573,0
3/31/12 7:15,39.384,0
3/31/12 7:45,39.384,0
3/31/12 8:15,39.196,2
3/31/12 8:45,39.76,4
3/31/12 9:15,39.947,5
3/31/12 9:45,39.947,6
3/31/12 10:15,39.947,12
3/31/12 10:45,40.881,14
3/31/12 11:15,41.439,12
3/31/12 11:45,41.81,14
3/31/12 12:15,42.179,16
3/31/12 12:45,42.548,19
3/31/12 13:15,43.648,22
3/31/12 13:45,46.008,33
3/31/12 14:15,46.548,33
3/31/12 14:45,48.517,36
3/31/12 15:15,50.113,42
3/31/12 15:45,52.401,72
3/31/12 16:15,52.576,68
3/31/12 16:45,51.699,92
3/31/12 17:15,50.819,24
3/31/12 17:45,46.908,9
3/31/12 18:15,45.104,20
3/31/12 18:45,44.922,7
3/31/12 19:15,43.831,0
3/31/12 19:45,44.013,0
3/31/12 20:15,43.282,0
3/31/12 20:45,42.179,0
3/31/12 21:15,43.099,0
3/31/12 21:45,45.104,0
3/31/12 22:15,47.446,0
3/31/12 22:45,47.802,0
3/31/12 23:15,47.266,0
3/31/12 23:45,47.446,0
4/1/12 0:15,46.369,0
4/1/12 0:45,46.548,0
4/1/12 1:15,46.728,0
4/1/12 1:45,46.369,0
4/1/12 2:15,46.008,0
4/1/12 2:45,46.188,0
4/1/12 3:15,46.908,0
4/1/12 3:45,46.908,0
4/1/12 4:15,46.728,0
4/1/12 4:45,46.728,0
4/1/12 5:15,46.369,0
4/1/12 5:45,47.088,0
4/1/12 6:15,48.339,0
4/1/12 6:45,48.16,0
4/1/12 7:15,48.16,1
4/1/12 7:45,48.16,0
4/1/12 8:15,49.228,6
4/1/12 8:45,49.582,6
4/1/12 9:15,52.401,25
4/1/12 9:45,54.669,24
4/1/12 10:15,56.404,16
4/1/12 10:45,60.024,49
4/1/12 11:15,60.883,38
4/1/12 11:45,60.712,32
4/1/12 12:15,61.912,41
4/1/12 12:45,61.912,40
4/1/12 13:15,60.883,36
4/1/12 13:45,56.404,23
4/1/12 14:15,53.449,21
4/1/12 14:45,52.401,24
4/1/12 15:15,53.274,28
4/1/12 15:45,52.75,57
4/1/12 16:15,52.05,26
4/1/12 16:45,51.699,18
4/1/12 17:15,50.113,27
4/1/12 17:45,49.404,17
4/1/12 18:15,47.088,3
4/1/12 18:45,46.188,1
4/1/12 19:15,45.104,0
4/1/12 19:45,44.379,0
4/1/12 20:15,44.379,0
4/1/12 20:45,44.013,0
4/1/12 21:15,44.195,0
4/1/12 21:45,44.56,0
4/1/12 22:15,44.742,0
4/1/12 22:45,44.56,0
4/1/12 23:15,45.104,0
4/1/12 23:45,46.008,0
4/2/12 0:15,46.369,0
4/2/12 0:45,45.828,0
4/2/12 1:15,46.728,0
4/2/12 1:45,46.369,0
4/2/12 2:15,46.548,0
4/2/12 2:45,46.908,0
4/2/12 3:15,47.446,0
4/2/12 3:45,48.16,0
4/2/12 4:15,48.695,0
4/2/12 4:45,49.05,0
4/2/12 5:15,48.695,0
4/2/12 5:45,48.339,0
4/2/12 6:15,47.982,0
4/2/12 6:45,47.624,5
4/2/12 7:15,49.759,168
4/2/12 7:45,50.466,368
4/2/12 8:15,49.759,60
4/2/12 8:45,50.995,68
4/2/12 9:15,52.75,85
4/2/12 9:45,53.449,86
4/2/12 10:15,55.017,75
4/2/12 10:45,56.923,52
4/2/12 11:15,57.785,44
4/2/12 11:45,59.337,40
4/2/12 12:15,61.398,33
4/2/12 12:45,62.769,32
4/2/12 13:15,64.139,33
4/2/12 13:45,63.968,30
4/2/12 14:15,65.509,32
4/2/12 14:45,65.509,31
4/2/12 15:15,67.392,62
4/2/12 15:45,67.564,83
4/2/12 16:15,67.221,85
4/2/12 16:45,67.564,89
4/2/12 17:15,66.708,136
4/2/12 17:45,65.851,49
4/2/12 18:15,65.167,37
4/2/12 18:45,63.968,6
4/2/12 19:15,62.598,0
4/2/12 19:45,61.569,0
4/2/12 20:15,61.054,0
4/2/12 20:45,60.195,0
4/2/12 21:15,59.337,0
4/2/12 21:45,58.647,0
4/2/12 22:15,57.958,0
4/2/12 22:45,57.096,0
4/2/12 23:15,56.577,0
4/2/12 23:45,56.057,0
4/3/12 0:15,55.364,0
4/3/12 0:45,54.842,0
4/3/12 1:15,54.322,0
4/3/12 1:45,53.798,0
4/3/12 2:15,53.623,0
4/3/12 2:45,52.925,0
4/3/12 3:15,52.401,0
4/3/12 3:45,52.05,0
4/3/12 4:15,51.699,0
4/3/12 4:45,51.874,0
4/3/12 5:15,51.523,0
4/3/12 5:45,51.346,0
4/3/12 6:15,51.172,0
4/3/12 6:45,51.346,1
4/3/12 7:15,53.798,19
4/3/12 7:45,56.923,240
4/3/12 8:15,57.614,21
4/3/12 8:45,62.254,70
4/3/12 9:15,65.167,32
4/3/12 9:45,68.592,78
4/3/12 10:15,69.449,66
4/3/12 10:45,62.598,62
4/3/12 11:15,65.68,46
4/3/12 11:45,66.879,36
4/3/12 12:15,69.964,39
4/3/12 12:45,70.995,38
4/3/12 13:15,66.708,37
4/3/12 13:45,66.537,36
4/3/12 14:15,65.167,41
4/3/12 14:45,63.111,44
4/3/12 15:15,61.398,40
4/3/12 15:45,58.82,40
4/3/12 16:15,53.449,20
4/3/12 16:45,50.29,14
4/3/12 17:15,48.695,14
4/3/12 17:45,48.16,8
4/3/12 18:15,47.624,4
4/3/12 18:45,47.446,3
4/3/12 19:15,46.369,0
4/3/12 19:45,46.188,0
4/3/12 20:15,46.008,0
4/3/12 20:45,45.828,0
4/3/12 21:15,46.008,0
4/3/12 21:45,46.008,0
4/3/12 22:15,45.466,0
4/3/12 22:45,45.466,0
4/3/12 23:15,45.648,0
4/3/12 23:45,45.828,0
4/4/12 0:15,45.828,0
4/4/12 0:45,45.828,0
4/4/12 1:15,45.648,0
4/4/12 1:45,45.828,0
4/4/12 2:15,45.648,0
4/4/12 2:45,45.648,0
4/4/12 3:15,45.828,0
4/4/12 3:45,45.828,0
4/4/12 4:15,46.188,0
4/4/12 4:45,46.188,0
4/4/12 5:15,45.828,0
4/4/12 5:45,46.008,0
4/4/12 6:15,46.008,0
4/4/12 6:45,46.008,7
4/4/12 7:15,49.404,128
4/4/12 7:45,51.172,288
4/4/12 8:15,51.523,82
4/4/12 8:45,53.1,107
4/4/12 9:15,55.017,89
4/4/12 9:45,54.322,71
4/4/12 10:15,55.364,63
4/4/12 10:45,55.711,52
4/4/12 11:15,54.322,46
4/4/12 11:45,52.225,42
4/4/12 12:15,53.798,37
4/4/12 12:45,52.401,35
4/4/12 13:15,53.973,34
4/4/12 13:45,52.401,36
4/4/12 14:15,51.346,35
4/4/12 14:45,51.346,47
4/4/12 15:15,52.05,55
4/4/12 15:45,53.973,86
4/4/12 16:15,53.798,76
4/4/12 16:45,53.623,111
4/4/12 17:15,53.274,160
4/4/12 17:45,49.228,57
4/4/12 18:15,46.908,19
4/4/12 18:45,45.828,7
4/4/12 19:15,44.742,0
4/4/12 19:45,44.195,0
4/4/12 20:15,44.195,0
4/4/12 20:45,44.195,0
4/4/12 21:15,44.195,0
4/4/12 21:45,44.56,0
4/4/12 22:15,44.56,0
4/4/12 22:45,44.56,0
4/4/12 23:15,44.922,0
4/4/12 23:45,45.104,0
4/5/12 0:15,45.648,0
4/5/12 0:45,46.369,0
4/5/12 1:15,46.908,0
4/5/12 1:45,46.548,0
4/5/12 2:15,46.188,0
4/5/12 2:45,45.648,0
4/5/12 3:15,45.104,0
4/5/12 3:45,44.56,0
4/5/12 4:15,44.013,0
4/5/12 4:45,44.013,0
4/5/12 5:15,44.195,0
4/5/12 5:45,44.379,0
4/5/12 6:15,44.013,0
4/5/12 6:45,43.282,3
4/5/12 7:15,47.446,160
4/5/12 7:45,50.995,288
4/5/12 8:15,48.339,68
4/5/12 8:45,48.695,73
4/5/12 9:15,49.05,60
4/5/12 9:45,50.29,53
4/5/12 10:15,49.937,49
4/5/12 10:45,50.643,52
4/5/12 11:15,50.466,35
4/5/12 11:45,50.29,42
4/5/12 12:15,49.759,35
4/5/12 12:45,50.466,35
4/5/12 13:15,49.404,32
4/5/12 13:45,48.16,34
4/5/12 14:15,48.339,35
4/5/12 14:45,47.446,36
4/5/12 15:15,47.802,46
4/5/12 15:45,48.695,89
4/5/12 16:15,47.982,70
4/5/12 16:45,48.871,123
4/5/12 17:15,47.446,152
4/5/12 17:45,45.286,53
4/5/12 18:15,43.099,32
4/5/12 18:45,41.625,5
4/5/12 19:15,40.881,0
4/5/12 19:45,40.509,0
4/5/12 20:15,40.696,0
4/5/12 20:45,40.881,0
4/5/12 21:15,41.067,0
4/5/12 21:45,41.439,0
4/5/12 22:15,41.439,0
4/5/12 22:45,41.439,0
4/5/12 23:15,41.439,0
4/5/12 23:45,41.254,0
4/6/12 0:15,41.254,0
4/6/12 0:45,41.439,0
4/6/12 1:15,41.81,0
4/6/12 1:45,41.994,0
4/6/12 2:15,41.81,0
4/6/12 2:45,41.439,0
4/6/12 3:15,40.696,0
4/6/12 3:45,39.007,0
4/6/12 4:15,38.629,0
4/6/12 4:45,39.384,0
4/6/12 5:15,38.629,0
4/6/12 5:45,38.061,0
4/6/12 6:15,37.488,0
4/6/12 6:45,38.818,19
4/6/12 7:15,44.742,320
4/6/12 7:45,43.831,336
4/6/12 8:15,42.548,38
4/6/12 8:45,45.828,110
4/6/12 9:15,46.188,62
4/6/12 9:45,47.624,63
4/6/12 10:15,50.29,66
4/6/12 10:45,49.582,49
4/6/12 11:15,49.582,44
4/6/12 11:45,49.05,36
4/6/12 12:15,50.29,35
4/6/12 12:45,50.466,33
4/6/12 13:15,51.346,32
4/6/12 13:45,50.466,33
4/6/12 14:15,50.113,35
4/6/12 14:45,50.819,35
4/6/12 15:15,50.819,61
4/6/12 15:45,52.401,89
4/6/12 16:15,53.623,66
4/6/12 16:45,53.973,128
4/6/12 17:15,52.401,144
4/6/12 17:45,49.937,39
4/6/12 18:15,47.088,24
4/6/12 18:45,45.828,6
4/6/12 19:15,44.922,0
4/6/12 19:45,44.195,0
4/6/12 20:15,44.013,0
4/6/12 20:45,43.466,0
4/6/12 21:15,42.732,0
4/6/12 21:45,39.947,0
4/6/12 22:15,38.061,0
4/6/12 22:45,37.107,0
4/6/12 23:15,36.145,0
4/6/12 23:45,36.723,0
4/7/12 0:15,35.564,0
4/7/12 0:45,34.786,0
4/7/12 1:15,33.607,0
4/7/12 1:45,32.418,0
4/7/12 2:15,31.617,0
4/7/12 2:45,31.213,0
4/7/12 3:15,30.607,0
4/7/12 3:45,30.403,0
4/7/12 4:15,29.79,0
4/7/12 4:45,29.174,0
4/7/12 5:15,28.969,0
4/7/12 5:45,28.969,0
4/7/12 6:15,29.586,0
4/7/12 6:45,31.617,19
4/7/12 7:15,41.625,368
4/7/12 7:45,48.339,288
4/7/12 8:15,50.995,27
4/7/12 8:45,56.057,108
4/7/12 9:15,57.958,82
4/7/12 9:45,59.68,83
4/7/12 10:15,58.303,68
4/7/12 10:45,61.569,46
4/7/12 11:15,62.769,41
4/7/12 11:45,63.455,40
4/7/12 12:15,65.338,34
4/7/12 12:45,65.338,38
4/7/12 13:15,66.193,40
4/7/12 13:45,66.879,40
4/7/12 14:15,67.735,43
4/7/12 14:45,67.564,43
4/7/12 15:15,70.308,72
4/7/12 15:45,69.622,61
4/7/12 16:15,68.592,39
4/7/12 16:45,65.851,27
4/7/12 17:15,64.996,13
4/7/12 17:45,65.68,7
4/7/12 18:15,64.825,2
4/7/12 18:45,63.968,0
4/7/12 19:15,62.598,0
4/7/12 19:45,60.368,0
4/7/12 20:15,58.647,0
4/7/12 20:45,58.303,0
4/7/12 21:15,57.958,0
4/7/12 21:45,57.958,0
4/7/12 22:15,57.958,0
4/7/12 22:45,58.303,0
4/7/12 23:15,58.82,0
4/7/12 23:45,57.268,0
4/8/12 0:15,56.23,0
4/8/12 0:45,56.23,0
4/8/12 1:15,55.884,0
4/8/12 1:45,53.973,0
4/8/12 2:15,52.401,0
4/8/12 2:45,51.699,0
4/8/12 3:15,50.643,0
4/8/12 3:45,50.113,0
4/8/12 4:15,49.582,0
4/8/12 4:45,48.871,0
4/8/12 5:15,48.695,0
4/8/12 5:45,48.16,0
4/8/12 6:15,47.802,0
4/8/12 6:45,48.695,24
4/8/12 7:15,52.925,256
4/8/12 7:45,53.449,248
4/8/12 8:15,52.225,36
4/8/12 8:45,53.973,105
4/8/12 9:15,53.973,95
4/8/12 9:45,54.495,78
4/8/12 10:15,55.884,64
4/8/12 10:45,55.537,51
4/8/12 11:15,56.923,38
4/8/12 11:45,56.923,34
4/8/12 12:15,58.131,36
4/8/12 12:45,59.68,34
4/8/12 13:15,60.883,33
4/8/12 13:45,61.398,33
4/8/12 14:15,62.94,41
4/8/12 14:45,62.94,43
4/8/12 15:15,64.481,66
4/8/12 15:45,65.851,87
4/8/12 16:15,65.509,22
4/8/12 16:45,66.879,80
4/8/12 17:15,64.996,96
4/8/12 17:45,61.912,34
4/8/12 18:15,60.368,6
4/8/12 18:45,59.337,1
4/8/12 19:15,60.712,0
4/8/12 19:45,58.303,0
4/8/12 20:15,55.189,0
4/8/12 20:45,53.274,0
4/8/12 21:15,49.228,0
4/8/12 21:45,48.16,0
4/8/12 22:15,47.982,0
4/8/12 22:45,48.339,0
4/8/12 23:15,47.624,0
4/8/12 23:45,47.088,0
4/9/12 0:15,47.266,0
4/9/12 0:45,47.266,0
4/9/12 1:15,47.266,0
4/9/12 1:45,47.802,0
4/9/12 2:15,47.266,0
4/9/12 2:45,46.188,0
4/9/12 3:15,47.088,0
4/9/12 3:45,47.982,0
4/9/12 4:15,47.802,0
4/9/12 4:45,46.728,0
4/9/12 5:15,46.369,0
4/9/12 5:45,45.648,0
4/9/12 6:15,43.648,0
4/9/12 6:45,42.915,26
4/9/12 7:15,49.582,232
4/9/12 7:45,53.274,216
4/9/12 8:15,54.842,50
4/9/12 8:45,57.096,94
4/9/12 9:15,56.75,94
4/9/12 9:45,57.441,72
4/9/12 10:15,58.131,65
4/9/12 10:45,58.476,44
4/9/12 11:15,59.68,41
4/9/12 11:45,60.368,37
4/9/12 12:15,61.227,38
4/9/12 12:45,62.769,36
4/9/12 13:15,62.254,35
4/9/12 13:45,63.282,43
4/9/12 14:15,62.425,12
4/9/12 14:45,62.425,49
4/9/12 15:15,61.227,54
4/9/12 15:45,63.455,88
4/9/12 16:15,63.626,85
4/9/12 16:45,62.425,125
4/9/12 17:15,62.425,144
4/9/12 17:45,60.368,32
4/9/12 18:15,57.785,20
4/9/12 18:45,56.057,8
4/9/12 19:15,54.147,1
4/9/12 19:45,53.973,0
4/9/12 20:15,53.623,0
4/9/12 20:45,53.1,0
4/9/12 21:15,51.699,0
4/9/12 21:45,50.995,0
4/9/12 22:15,47.982,0
4/9/12 22:45,45.466,0
4/9/12 23:15,44.195,0
4/9/12 23:45,43.099,0
4/10/12 0:15,42.179,0
4/10/12 0:45,41.81,0
4/10/12 1:15,41.439,0
4/10/12 1:45,41.439,0
4/10/12 2:15,40.696,0
4/10/12 2:45,40.509,0
4/10/12 3:15,39.947,0
4/10/12 3:45,39.384,0
4/10/12 4:15,38.818,0
4/10/12 4:45,38.629,0
4/10/12 5:15,38.25,0
4/10/12 5:45,37.87,0
4/10/12 6:15,37.488,0
4/10/12 6:45,37.297,6
4/10/12 7:15,38.629,110
4/10/12 7:45,40.696,192
4/10/12 8:15,40.134,123
4/10/12 8:45,39.947,22
4/10/12 9:15,41.439,96
4/10/12 9:45,41.067,75
4/10/12 10:15,41.254,79
4/10/12 10:45,41.439,57
4/10/12 11:15,42.179,33
4/10/12 11:45,41.81,31
4/10/12 12:15,44.195,54
4/10/12 12:45,43.099,37
4/10/12 13:15,43.831,40
4/10/12 13:45,43.099,25
4/10/12 14:15,42.732,22
4/10/12 14:45,42.179,24
4/10/12 15:15,42.915,37
4/10/12 15:45,44.922,90
4/10/12 16:15,44.195,35
4/10/12 16:45,43.831,57
4/10/12 17:15,42.915,61
4/10/12 17:45,42.179,20
4/10/12 18:15,40.881,9
4/10/12 18:45,40.134,5
4/10/12 19:15,39.384,1
4/10/12 19:45,38.818,0
4/10/12 20:15,38.818,0
4/10/12 20:45,39.007,0
4/10/12 21:15,39.007,0
4/10/12 21:45,39.007,0
4/10/12 22:15,38.818,0
4/10/12 22:45,39.196,0
4/10/12 23:15,39.384,0
4/10/12 23:45,39.384,0
4/11/12 0:15,39.196,0
4/11/12 0:45,39.196,0
4/11/12 1:15,39.007,0
4/11/12 1:45,39.384,0
4/11/12 2:15,39.573,0
4/11/12 2:45,39.573,0
4/11/12 3:15,39.384,0
4/11/12 3:45,39.007,0
4/11/12 4:15,38.818,0
4/11/12 4:45,38.818,0
4/11/12 5:15,38.629,0
4/11/12 5:45,38.44,0
4/11/12 6:15,38.061,0
4/11/12 6:45,38.25,7
4/11/12 7:15,39.947,160
4/11/12 7:45,42.732,152
4/11/12 8:15,43.466,152
4/11/12 8:45,42.732,104
4/11/12 9:15,44.56,95
4/11/12 9:45,45.648,72
4/11/12 10:15,45.648,68
4/11/12 10:45,46.188,26
4/11/12 11:15,46.008,62
4/11/12 11:45,46.369,38
4/11/12 12:15,46.008,46
4/11/12 12:45,46.369,40
4/11/12 13:15,46.908,34
4/11/12 13:45,46.728,36
4/11/12 14:15,46.908,39
4/11/12 14:45,47.982,37
4/11/12 15:15,48.695,71
4/11/12 15:45,49.404,87
4/11/12 16:15,49.759,86
4/11/12 16:45,50.819,128
4/11/12 17:15,49.228,136
4/11/12 17:45,48.871,36
4/11/12 18:15,45.466,14
4/11/12 18:45,44.013,6
4/11/12 19:15,43.099,1
4/11/12 19:45,41.81,0
4/11/12 20:15,39.76,0
4/11/12 20:45,37.488,0
4/11/12 21:15,35.951,0
4/11/12 21:45,34.394,0
4/11/12 22:15,33.411,0
4/11/12 22:45,32.815,0
4/11/12 23:15,31.816,0
4/11/12 23:45,31.213,0
4/12/12 0:15,30.607,0
4/12/12 0:45,30.403,0
4/12/12 1:15,29.79,0
4/12/12 1:45,29.379,0
4/12/12 2:15,29.995,0
4/12/12 2:45,29.174,0
4/12/12 3:15,28.762,0
4/12/12 3:45,28.555,0
4/12/12 4:15,28.139,0
4/12/12 4:45,27.511,0
4/12/12 5:15,27.302,0
4/12/12 5:45,26.881,0
4/12/12 6:15,27.302,0
4/12/12 6:45,28.555,22
4/12/12 7:15,32.815,65
4/12/12 7:45,40.696,90
4/12/12 8:15,43.831,144
4/12/12 8:45,47.446,87
4/12/12 9:15,51.874,82
4/12/12 9:45,52.401,70
4/12/12 10:15,55.711,55
4/12/12 10:45,54.147,46
4/12/12 11:15,56.577,44
4/12/12 11:45,57.785,40
4/12/12 12:15,58.476,39
4/12/12 12:45,59.164,20
4/12/12 13:15,59.337,36
4/12/12 13:45,59.68,36
4/12/12 14:15,58.993,41
4/12/12 14:45,57.096,38
4/12/12 15:15,58.993,74
4/12/12 15:45,60.024,78
4/12/12 16:15,61.741,100
4/12/12 16:45,61.054,122
4/12/12 17:15,61.227,136
4/12/12 17:45,58.131,29
4/12/12 18:15,56.577,18
4/12/12 18:45,54.669,4
4/12/12 19:15,52.925,0
4/12/12 19:45,51.172,0
4/12/12 20:15,50.819,0
4/12/12 20:45,49.228,0
4/12/12 21:15,47.982,0
4/12/12 21:45,45.648,0
4/12/12 22:15,46.548,0
4/12/12 22:45,46.188,0
4/12/12 23:15,46.728,0
4/12/12 23:45,46.369,0
4/13/12 0:15,46.188,0
4/13/12 0:45,45.286,0
4/13/12 1:15,40.696,0
4/13/12 1:45,39.384,0
4/13/12 2:15,38.25,0
4/13/12 2:45,37.679,0
4/13/12 3:15,37.107,0
4/13/12 3:45,36.338,0
4/13/12 4:15,35.951,0
4/13/12 4:45,35.175,0
4/13/12 5:15,34.981,0
4/13/12 5:45,36.145,0
4/13/12 6:15,39.007,1
4/13/12 6:45,37.488,15
4/13/12 7:15,45.104,68
4/13/12 7:45,47.982,71
4/13/12 8:15,51.699,66
4/13/12 8:45,51.172,28
4/13/12 9:15,54.669,30
4/13/12 9:45,57.441,75
4/13/12 10:15,59.68,53
4/13/12 10:45,62.598,58
4/13/12 11:15,63.626,51
4/13/12 11:45,64.481,46
4/13/12 12:15,64.31,45
4/13/12 12:45,65.68,44
4/13/12 13:15,67.05,46
4/13/12 13:45,67.221,41
4/13/12 14:15,66.366,33
4/13/12 14:45,67.05,36
4/13/12 15:15,67.221,31
4/13/12 15:45,66.537,33
4/13/12 16:15,65.68,19
4/13/12 16:45,64.996,15
4/13/12 17:15,64.652,16
4/13/12 17:45,63.968,9
4/13/12 18:15,63.111,3
4/13/12 18:45,62.598,2
4/13/12 19:15,62.083,1
4/13/12 19:45,60.195,0
4/13/12 20:15,57.785,0
4/13/12 20:45,55.711,0
4/13/12 21:15,55.189,0
4/13/12 21:45,55.884,0
4/13/12 22:15,56.75,0
4/13/12 22:45,56.75,0
4/13/12 23:15,56.404,0
4/13/12 23:45,56.23,0
4/14/12 0:15,56.057,0
4/14/12 0:45,56.057,0
4/14/12 1:15,55.884,0
4/14/12 1:45,56.057,0
4/14/12 2:15,55.884,0
4/14/12 2:45,55.537,0
4/14/12 3:15,55.884,0
4/14/12 3:45,55.884,0
4/14/12 4:15,56.404,0
4/14/12 4:45,55.537,0
4/14/12 5:15,53.1,0
4/14/12 5:45,52.925,0
4/14/12 6:15,52.576,0
4/14/12 6:45,52.225,3
4/14/12 7:15,53.449,4
4/14/12 7:45,54.322,3
4/14/12 8:15,55.711,10
4/14/12 8:45,57.268,13
4/14/12 9:15,58.647,18
4/14/12 9:45,59.68,13
4/14/12 10:15,60.712,22
4/14/12 10:45,61.569,14
4/14/12 11:15,61.398,13
4/14/12 11:45,60.712,18
4/14/12 12:15,61.569,10
4/14/12 12:45,61.912,9
4/14/12 13:15,62.083,14
4/14/12 13:45,62.254,14
4/14/12 14:15,62.94,5
4/14/12 14:45,62.425,4
4/14/12 15:15,62.425,6
4/14/12 15:45,62.254,3
4/14/12 16:15,62.598,13
4/14/12 16:45,64.996,8
4/14/12 17:15,63.797,5
4/14/12 17:45,63.797,2
4/14/12 18:15,63.455,2
